Input Graph: 
{ X: 0.08229472507852242; Y: 0.8710003614692993 }
{ X: 0.5928110749181887; Y: 0.9854675179422046 }
{ X: 0.06092545590672693; Y: 0.6979244363099701 }
{ X: 0.010986856595480154; Y: 0.2798256271055566 }
{ X: 0.8007513725340838; Y: 0.8479471597370255 }
{ X: 0.28989944238691456; Y: 0.11621021095793393 }
{ X: 0.45762868831200865; Y: 0.2805238591994361 }
{ X: 0.538618267162343; Y: 0.3638940463904282 }
{ X: 0.9312711415910156; Y: 0.6819550013289365 }
{ X: 0.38214034114044604; Y: 0.3390791094688531 }
{ X: 0.20044562984771275; Y: 0.9152218137578616 }
{ X: 0.5065867175013744; Y: 0.7536575537423995 }
{ X: 0.7685593491255054; Y: 0.509762992299373 }
{ X: 0.13018037257338733; Y: 0.8710040065970471 }
{ X: 0.2850282603676212; Y: 0.608282446775669 }
{ X: 0.9000051335150371; Y: 0.3687990122903768 }
{ X: 0.8424266665756162; Y: 0.8705885101772711 }
{ X: 0.7145460483736746; Y: 0.40888374832765595 }
{ X: 0.4494182211683305; Y: 0.8344642460749387 }
{ X: 0.9720108632441464; Y: 0.41414608223442084 }
{ X: 0.17946800246284278; Y: 0.23356911505453348 }
{ X: 0.7444328374956828; Y: 0.05243773775755789 }
{ X: 0.49533592994890596; Y: 0.7723717245033491 }
{ X: 0.3775547853082678; Y: 0.9275228461663655 }
{ X: 0.24935150000512218; Y: 0.8581141162333256 }
{ X: 0.016494291364427816; Y: 0.4770575771797936 }
{ X: 0.8594695653853757; Y: 0.7898069288394727 }
{ X: 0.5571903465655967; Y: 0.5776012593017911 }
{ X: 0.1611076576644228; Y: 0.9042561724009833 }
{ X: 0.5236310237934485; Y: 0.356658520178186 }
{ X: 0.43476421934328824; Y: 0.17912099712684615 }
{ X: 0.37086260349813005; Y: 0.7117528120535459 }
{ X: 0.10941837891381923; Y: 0.7930028210244069 }
{ X: 0.7137798138372666; Y: 0.03653112116234425 }
{ X: 0.6417108591004641; Y: 0.14256571973333132 }
{ X: 0.9816973567290943; Y: 0.6539000175166229 }
{ X: 0.07090605553217855; Y: 0.8166880114697432 }
{ X: 0.9987026974679775; Y: 0.4561927992209929 }
{ X: 0.7496355019112958; Y: 0.02764513393808732 }
{ X: 0.9897901104517303; Y: 0.2523680367887777 }
{ X: 0.7504225205136872; Y: 0.9993237461554881 }
{ X: 0.5127759437678403; Y: 0.3222393311947833 }
{ X: 0.44798813997659637; Y: 0.8124670924415123 }
{ X: 0.8159951994961407; Y: 0.6777362037083091 }
{ X: 0.7773382431212467; Y: 0.2069515913204274 }
{ X: 0.12177922856225554; Y: 0.5311964676836872 }
{ X: 0.6676319820631239; Y: 0.8410947461935074 }
{ X: 0.335714860516784; Y: 0.4706895831194511 }
{ X: 0.15183136375238626; Y: 0.5079942064180301 }
{ X: 0.6816846180629352; Y: 0.842371493175033 }
{ X: 0.6521323263193674; Y: 0.8088981948598041 }
{ X: 0.762688277102935; Y: 0.8398705477642174 }
{ X: 0.9411766878269832; Y: 0.783607011346582 }
{ X: 0.5474456456433329; Y: 0.800704774995674 }
{ X: 0.2790457646421669; Y: 0.9979060069031314 }
{ X: 0.782780613713276; Y: 0.20973034399837465 }
{ X: 0.22603483241188393; Y: 0.5880296338871921 }
{ X: 0.3317864072405228; Y: 0.909621330890606 }
{ X: 0.63120918215237; Y: 0.7621568029943181 }
{ X: 0.9377721129404218; Y: 0.018380661232705764 }
{ X: 0.2967412126580441; Y: 0.2589375396810235 }
{ X: 0.9139905561742433; Y: 0.053882400326876745 }
{ X: 0.8180288349015824; Y: 0.26305078354404043 }
{ X: 0.2591471965007356; Y: 0.7654451603960807 }
{ X: 0.0995951511722466; Y: 0.2777935765248476 }
{ X: 0.6986904656040016; Y: 0.1724369748193002 }
{ X: 0.04676937169956552; Y: 0.4547013344656663 }
{ X: 0.15188337623433967; Y: 0.30991109553078355 }
{ X: 0.933148946410628; Y: 0.8801995521942105 }
{ X: 0.12465618609521378; Y: 0.18127339158610845 }
{ X: 0.9438429788762123; Y: 0.3192865770587441 }
{ X: 0.5282405264582846; Y: 0.41798077520035803 }
{ X: 0.39449691499517137; Y: 0.9162477712884068 }
{ X: 0.42358460062572945; Y: 0.14627088622640783 }
{ X: 0.1260983797572034; Y: 0.35240089181546086 }
{ X: 0.19154978751597962; Y: 0.5609232213378379 }
{ X: 0.5755644377554909; Y: 0.9608726205042267 }
{ X: 0.6288883896025519; Y: 0.7060512087275718 }
{ X: 0.022109897469596906; Y: 0.2984065353593567 }
{ X: 0.47000269656933036; Y: 0.9629257573134622 }
{ X: 0.5093970840017118; Y: 0.6742020980303488 }
{ X: 0.8344852082201045; Y: 0.7448300196805053 }
{ X: 0.9434665810773534; Y: 0.13578515680120185 }
{ X: 0.10044023270920055; Y: 0.8989454060125848 }
{ X: 0.8664495905110284; Y: 0.4119094062716684 }
{ X: 0.7035866291252096; Y: 0.31526867765039135 }
{ X: 0.40606117152937915; Y: 0.3124894072271309 }
{ X: 0.3621418657911635; Y: 0.24256061946442098 }
{ X: 0.9008749932511653; Y: 0.08556454829891524 }
{ X: 0.22748729742361307; Y: 0.8113256279413742 }
{ X: 0.70137922034447; Y: 0.23129449330742213 }
{ X: 0.46061466860118827; Y: 0.26382280357982757 }
{ X: 0.6468136585210001; Y: 0.27298576411078956 }
{ X: 0.734353955301349; Y: 0.39110806330743597 }
{ X: 0.7177881673180632; Y: 0.9851496601247626 }
{ X: 0.1613823284384892; Y: 0.6771077870097283 }
{ X: 0.3646823327176373; Y: 0.5785912686446107 }
{ X: 0.14801450017371698; Y: 0.6497234244757896 }
{ X: 0.011826377250795495; Y: 0.3425298863440581 }
{ X: 0.6737742220283089; Y: 0.9389675172462472 }
{ X: 0.23746325543341773; Y: 0.24375065078555058 }
{ X: 0.4967470763618729; Y: 0.5421309938025287 }
{ X: 0.1294921804023519; Y: 0.9827873446889567 }
{ X: 0.7847144792588314; Y: 0.7959815518328767 }
{ X: 0.3169931719700898; Y: 0.007136574124379402 }
{ X: 0.6720690512854185; Y: 0.5559934628512472 }
{ X: 0.1775330060775705; Y: 0.9815030151552723 }
{ X: 0.24251106554454616; Y: 0.0826085682010953 }
{ X: 0.7202523942817542; Y: 0.21507619831844027 }
{ X: 0.43752624870002366; Y: 0.1345284887957856 }
{ X: 0.6447343560250669; Y: 0.5458382125427329 }
{ X: 0.39064482321141925; Y: 0.7690380858485346 }
{ X: 0.07565391034658353; Y: 0.1819028872999766 }
{ X: 0.6874818131313077; Y: 0.34936025454826936 }
{ X: 0.4732089305727586; Y: 0.999886162415502 }
{ X: 0.05155853150851586; Y: 0.25904183461456565 }
{ X: 0.21933239295570217; Y: 0.8003076678900086 }
{ X: 0.9559054207607197; Y: 0.8233709879089537 }
{ X: 0.3796856839828746; Y: 0.02002361059031299 }
{ X: 0.6604460001472354; Y: 0.9378254992102075 }
{ X: 0.14143331653548719; Y: 0.40169082624795216 }
{ X: 0.17516225561812826; Y: 0.9035526334529698 }
{ X: 0.4267988388287727; Y: 0.12026225753595932 }
{ X: 0.6490410622577087; Y: 0.9698800949442943 }
{ X: 0.18240197338702846; Y: 0.8665134633430437 }
{ X: 0.6848020938078315; Y: 0.08385828972378306 }
{ X: 0.8443770382074954; Y: 0.38760052432362124 }
{ X: 0.07940673498325845; Y: 0.34683374950628665 }
{ X: 0.4792725681566873; Y: 0.9846490988545384 }
{ X: 0.4903484212621795; Y: 0.6780538736693595 }
{ X: 0.10073229306136222; Y: 0.4673749050699695 }
{ X: 0.527724204986216; Y: 0.18530302653837505 }
{ X: 0.6619572266249771; Y: 0.06573515958791076 }
{ X: 0.7720874211100354; Y: 0.7425696397920097 }
{ X: 0.22394912693994573; Y: 0.7986116360299447 }
{ X: 0.21808187728367245; Y: 0.2747447148688712 }
{ X: 0.7995351423311853; Y: 0.7995245908256331 }
{ X: 0.6438570541774945; Y: 0.249351673221202 }
{ X: 0.373173664882694; Y: 0.09937827900785867 }
{ X: 0.40626457682013295; Y: 0.875307204238376 }
{ X: 0.5965415779116734; Y: 0.3662374416009233 }
{ X: 0.1618361432138944; Y: 0.5087135951279212 }
{ X: 0.6599025770152314; Y: 0.1021352339879823 }
{ X: 0.013542425939914615; Y: 0.7656821627744621 }
{ X: 0.8392569148669518; Y: 0.7969123344874932 }
{ X: 0.5833334459419529; Y: 0.8421880334457397 }
{ X: 0.21927226428952862; Y: 0.5390872852927434 }
{ X: 0.5104600087068968; Y: 0.5409560840811949 }
{ X: 0.09199581136217183; Y: 0.5837581328296817 }
{ X: 0.8755766275250685; Y: 0.5053782016253067 }
{ X: 0.5313478244319452; Y: 0.3775352557743452 }
{ X: 0.05062543464143454; Y: 0.16046179335046173 }
{ X: 0.6433961402354915; Y: 0.540505477587429 }
{ X: 0.4745014900796518; Y: 0.8608094513118053 }
{ X: 0.9924122004304962; Y: 0.3052274561154179 }
{ X: 0.8544993465779167; Y: 0.7456300317043965 }
{ X: 0.7027081393479876; Y: 0.9127582534007337 }
{ X: 0.29354084828487814; Y: 0.8007808436488616 }
{ X: 0.7362551986369593; Y: 0.46571128686657204 }
{ X: 0.8431840961603873; Y: 0.6278411038677393 }
{ X: 0.8460834166472463; Y: 0.7383453266003033 }
{ X: 0.9824137514444379; Y: 0.42021672430774293 }
{ X: 0.7054625105942719; Y: 0.44368490381388725 }
{ X: 0.5222126101390729; Y: 0.6462763209492299 }
{ X: 0.712864048363211; Y: 0.45767192931562417 }
{ X: 0.43591439634919227; Y: 0.9395183171430094 }
{ X: 0.9727048428973459; Y: 0.5003485741473066 }
{ X: 0.11533769252587478; Y: 0.6957695810587424 }
{ X: 0.9518716511269989; Y: 0.7740713602327093 }
{ X: 0.5527013418883433; Y: 0.8774151427595194 }
{ X: 0.3120270209768522; Y: 0.058756468487995095 }
{ X: 0.9483208983414757; Y: 0.5246590579578382 }
{ X: 0.4176964429138451; Y: 0.764156435757394 }
{ X: 0.24408647406615358; Y: 0.4738167835314345 }
{ X: 0.02013687309087564; Y: 0.439167994704992 }
{ X: 0.08272169420980124; Y: 0.782638580511224 }
{ X: 0.616986233205533; Y: 0.23817115352018037 }
{ X: 0.6928240641509236; Y: 0.3626643096198061 }
{ X: 0.9876944607685694; Y: 0.8443995675908279 }
{ X: 0.1996864587649968; Y: 0.3186093287878863 }
{ X: 0.40473558079088645; Y: 0.35034218079243584 }
{ X: 0.8618998901539044; Y: 0.4947818577270652 }
{ X: 0.020601134165164292; Y: 0.5951760544368861 }
{ X: 0.7337375910918246; Y: 0.728531340172419 }
{ X: 0.9305748062799412; Y: 0.45923046583717353 }
{ X: 0.253320272626533; Y: 0.31072824337912375 }
{ X: 0.41128845703181804; Y: 0.615482328642182 }
{ X: 0.25656259308902785; Y: 0.1532750490039655 }
{ X: 0.8350590828492124; Y: 0.23808274867699297 }
{ X: 0.9169010843806354; Y: 0.16364848752580052 }
{ X: 0.7600074185328172; Y: 0.1679149015532394 }
{ X: 0.11080306615101787; Y: 0.3264729640509001 }
{ X: 0.6959574562064463; Y: 0.03518316499427954 }
{ X: 0.7090569427478558; Y: 0.9921253915700193 }
{ X: 0.04611742527065188; Y: 0.8390334686222897 }
{ X: 0.293843786080658; Y: 0.8723710665887382 }
{ X: 0.7245419427864682; Y: 0.48420483885553156 }
{ X: 0.8015901075411498; Y: 0.24303105651765444 }
{ X: 0.9493753715421869; Y: 0.7747123698837942 }
{ X: 0.5916018413319822; Y: 0.8536805102265604 }
{ X: 0.7118765571665153; Y: 0.3645613301493674 }
{ X: 0.4404796807647938; Y: 0.04437853996311536 }
{ X: 0.4212247133201221; Y: 0.16549236708064197 }
{ X: 0.9623155812631089; Y: 0.5694291009413086 }
{ X: 0.22510647731730926; Y: 0.7117583092672395 }
{ X: 0.9546705865322663; Y: 0.6281733230851277 }
{ X: 0.5060844863551; Y: 0.981931932777318 }
{ X: 0.17033379163186257; Y: 0.6028129149478239 }
{ X: 0.053746930457358344; Y: 0.1777450864978275 }
{ X: 0.01486268881986963; Y: 0.0032649303794155538 }
{ X: 0.41263846211355226; Y: 0.9599590498378433 }
{ X: 0.6699046801015901; Y: 0.11904778618372291 }
{ X: 0.9059724104580938; Y: 0.6412661600478822 }
{ X: 0.14229982353867487; Y: 0.8781984488085458 }
{ X: 0.8351241286269047; Y: 0.8362226420999741 }
{ X: 0.7389649399780737; Y: 0.413220961432339 }
{ X: 0.35490567545688123; Y: 0.0682127826895218 }
{ X: 0.46755883433175827; Y: 0.834066140084031 }
{ X: 0.5246217495718759; Y: 0.8334442024897885 }
{ X: 0.8629288623752178; Y: 0.7081426101593405 }
{ X: 0.03490680879996444; Y: 0.621974532132818 }
{ X: 0.7393386866025324; Y: 0.7473589821679144 }
{ X: 0.11034350158187445; Y: 0.3957692758499498 }
{ X: 0.3684773477978973; Y: 0.2021973976792848 }
{ X: 0.08786229861186257; Y: 0.023790870222510696 }
{ X: 0.5832495107625628; Y: 0.4628181995984866 }
{ X: 0.17092246627207297; Y: 0.1741191243071959 }
{ X: 0.30734702575822515; Y: 0.36719601734397866 }
{ X: 0.8594741210900569; Y: 0.1631027207611757 }
{ X: 0.010601664105834852; Y: 0.7162868720470963 }
{ X: 0.5557017302979013; Y: 0.26154218774886095 }
{ X: 0.5901192291054979; Y: 0.4962268158630967 }
{ X: 0.8455487083156787; Y: 0.9579039914530362 }
{ X: 0.1771947964083126; Y: 0.30756148699560815 }
{ X: 0.9560233848307018; Y: 0.6785657715421066 }
{ X: 0.37000919559884904; Y: 0.5015072882396387 }
{ X: 0.8882861284057433; Y: 0.4650931591777102 }
{ X: 0.3921068894504641; Y: 0.5232434812379889 }
{ X: 0.7265177224737703; Y: 0.10854745485637973 }
{ X: 0.6766549453796479; Y: 0.9622357105411283 }
{ X: 0.622569090576741; Y: 0.24082487389040974 }
{ X: 0.3764833449685613; Y: 0.8095908010083449 }
{ X: 0.9563921398804636; Y: 0.8830267709320624 }
{ X: 0.2999065048958943; Y: 0.4224426422856511 }
{ X: 0.17225201353816288; Y: 0.9508614172358175 }
{ X: 0.7723260465289478; Y: 0.6953695105377344 }
{ X: 0.7907203272196592; Y: 0.21707672716163895 }
{ X: 0.9236148812321648; Y: 0.938842492157828 }
{ X: 0.09645005290783293; Y: 0.23092440330583408 }
{ X: 0.9012824400287576; Y: 0.964705314929302 }
{ X: 0.00173123784908924; Y: 0.6946553735996374 }
{ X: 0.5094211891764603; Y: 0.878685161955885 }
