Input Graph: 
{ X: 0.9648550718800161; Y: 0.7372546329936542 }
{ X: 0.3362194902823682; Y: 0.09320559401669803 }
{ X: 0.014318552991019584; Y: 0.3832110382517977 }
{ X: 0.33954948375152294; Y: 0.7187391464219051 }
{ X: 0.3489375441312994; Y: 0.34579124598368083 }
{ X: 0.3879980364127269; Y: 0.23010942657693734 }
{ X: 0.43787424010120657; Y: 0.8798054972157663 }
{ X: 0.49185284535958307; Y: 0.7588713581884134 }
{ X: 0.6570380090955624; Y: 0.24860186356678704 }
{ X: 0.9069653568691587; Y: 0.363961611579644 }
{ X: 0.6609372426113266; Y: 0.6819268356078881 }
{ X: 0.615860373253973; Y: 0.18883360208802824 }
{ X: 0.5063671326142491; Y: 0.003763599840936216 }
{ X: 0.7190019426013124; Y: 0.18499879416718124 }
{ X: 0.9362536310100117; Y: 0.07657625257782041 }
{ X: 0.2362154494434886; Y: 0.9019741696327618 }
{ X: 0.3236536435739241; Y: 0.5619605840200967 }
{ X: 0.8182660181177465; Y: 0.8436360016130312 }
{ X: 0.7759116297025285; Y: 0.4977008886465909 }
{ X: 0.8685930872547925; Y: 0.8909798671489189 }
{ X: 0.8989723025133081; Y: 0.19123310738276467 }
{ X: 0.5752013565616175; Y: 0.2912869207953349 }
{ X: 0.721849555952369; Y: 0.9295142046942987 }
{ X: 0.3527078004248121; Y: 0.7136963621685065 }
{ X: 0.2812517902734506; Y: 0.005297817857793707 }
{ X: 0.1945450985116598; Y: 0.8711842688026893 }
{ X: 0.3663634198214255; Y: 0.55981617095801 }
{ X: 0.43532129710449496; Y: 0.20894850374361296 }
{ X: 0.9237825407685483; Y: 0.7418681418529355 }
{ X: 0.42333557450845505; Y: 0.15920006295710742 }
{ X: 0.6226149748702904; Y: 0.6833136981735224 }
{ X: 0.6032504309075924; Y: 0.46236057198027025 }
{ X: 0.07972450297624611; Y: 0.7909745309947338 }
{ X: 0.5089200866025085; Y: 0.054665954166912334 }
{ X: 0.2451393553513338; Y: 0.8549408936284865 }
{ X: 0.1663749768708016; Y: 0.0221766207045746 }
{ X: 0.44761498115903686; Y: 0.47328480200067746 }
{ X: 0.4069627383310994; Y: 0.12119353420259982 }
{ X: 0.6003529853479724; Y: 0.2931793656442997 }
{ X: 0.5906453217322283; Y: 0.3650808387552581 }
{ X: 0.06687643410746602; Y: 0.5684244504743206 }
{ X: 0.23945228332158197; Y: 0.1774946019945075 }
{ X: 0.6870613277264556; Y: 0.5333785615856145 }
{ X: 0.08109045595836617; Y: 0.6120177957922612 }
{ X: 0.46332433771327186; Y: 0.09329695352453227 }
{ X: 0.002709843509527521; Y: 0.13820158266738625 }
{ X: 0.40696675602223187; Y: 0.3310760499904907 }
{ X: 0.41482568637430184; Y: 0.4940127961387242 }
{ X: 0.04467487245388213; Y: 0.33040407611003686 }
{ X: 0.5253968396984123; Y: 0.10468772678284388 }
{ X: 0.08517632574347633; Y: 0.815317895832806 }
{ X: 0.024060456827339483; Y: 0.5679921469413006 }
{ X: 0.746052897724263; Y: 0.10616619601040433 }
{ X: 0.6765227321295003; Y: 0.705887507022175 }
{ X: 0.2407095643010705; Y: 0.8919788606960227 }
{ X: 0.3291061576747548; Y: 0.6826035194627303 }
{ X: 0.925499661673157; Y: 0.31924263252233276 }
{ X: 0.8234528243816619; Y: 0.6891168695828682 }
{ X: 0.6070063987743229; Y: 0.8970828897943066 }
{ X: 0.32138398370032184; Y: 0.6940362395938945 }
{ X: 0.5094806190727403; Y: 0.7188519043754141 }
{ X: 0.5399160858976427; Y: 0.760893593608534 }
{ X: 0.40243478937875554; Y: 0.5001232003875844 }
{ X: 0.39643270634916383; Y: 0.4318416118934847 }
{ X: 0.3883932678147304; Y: 0.93309211058248 }
{ X: 0.5640130378402692; Y: 0.6777575649371532 }
{ X: 0.8507987242870504; Y: 0.857382776253244 }
{ X: 0.4369164645890553; Y: 0.9147532026494789 }
{ X: 0.062074959329462276; Y: 0.7472612107071092 }
{ X: 0.0062234489588473; Y: 0.587091128080424 }
{ X: 0.951845890349739; Y: 0.015254642365706395 }
{ X: 0.14563263400282023; Y: 0.8165072011717125 }
{ X: 0.5353107425325778; Y: 0.6321772641529426 }
{ X: 0.8074142288959478; Y: 0.6179393674225914 }
{ X: 0.5017755859597617; Y: 0.563562083696644 }
{ X: 0.6285195952978927; Y: 0.18166265069929 }
{ X: 0.46334106248539186; Y: 0.5224989413991893 }
{ X: 0.4468472060101931; Y: 0.721830421946891 }
{ X: 0.3637464439272221; Y: 0.5388790763567448 }
{ X: 0.22766459594813404; Y: 0.39142187674838225 }
{ X: 0.5473697459026137; Y: 0.8450456217289096 }
{ X: 0.9001869387266549; Y: 0.763595818588443 }
{ X: 0.9883843219922043; Y: 0.5778505436488343 }
{ X: 0.6043114814504905; Y: 0.37945068076673427 }
{ X: 0.1800716327574875; Y: 0.7971177927058126 }
{ X: 0.8475085753160273; Y: 0.862190764608954 }
{ X: 0.1842901076559137; Y: 0.3205126456486074 }
{ X: 0.07186860912087512; Y: 0.09769876103088249 }
{ X: 0.34110050963544936; Y: 0.8748173937716986 }
{ X: 0.13130556838747764; Y: 0.9815144734990303 }
{ X: 0.13854742242897966; Y: 0.06361316191762123 }
{ X: 0.17891655699908315; Y: 0.2322199137512433 }
{ X: 0.7425969276037836; Y: 0.6513681039645481 }
{ X: 0.46449763152536716; Y: 0.77123046480346 }
{ X: 0.687230627828272; Y: 0.663931728929963 }
{ X: 0.542216015292932; Y: 0.16899246141990998 }
{ X: 0.22469591949844125; Y: 0.8054356184607387 }
{ X: 0.3884383867268759; Y: 0.6575868974741078 }
{ X: 0.8359124476688176; Y: 0.6916002153346611 }
{ X: 0.9297155623384024; Y: 0.20973947626748368 }
{ X: 0.4010348848489226; Y: 0.39944801824952025 }
{ X: 0.4809232986869818; Y: 0.18423684734345436 }
{ X: 0.5301718772030688; Y: 0.833422966832935 }
{ X: 0.593559488988553; Y: 0.03774911175332307 }
{ X: 0.5542613742203207; Y: 0.407916054125813 }
{ X: 0.8141974786982785; Y: 0.6030586479280723 }
{ X: 0.6761020363808186; Y: 0.5461972037923474 }
{ X: 0.8530956416288868; Y: 0.43369498248456695 }
{ X: 0.7815409666876233; Y: 0.4957534344082958 }
{ X: 0.6629633879679556; Y: 0.7149762051550684 }
{ X: 0.4108178331193092; Y: 0.9600332437723118 }
{ X: 0.9278831348075567; Y: 0.24145635414535271 }
{ X: 0.39006497222137004; Y: 0.04659720578975213 }
{ X: 0.46238879797980914; Y: 0.960779271110334 }
{ X: 0.6229639432230175; Y: 0.03167489168766513 }
{ X: 0.020700276207117896; Y: 0.5839385606687425 }
{ X: 0.5425583017113734; Y: 0.44112798890109406 }
{ X: 0.016114486360641056; Y: 0.7619438407213741 }
{ X: 0.7232225258078284; Y: 0.947819699587078 }
{ X: 0.6505523165276377; Y: 0.3288932761223279 }
{ X: 0.1527873258145689; Y: 0.5853903517111277 }
{ X: 0.9542621152858833; Y: 0.11145235845033208 }
{ X: 0.6648210467586263; Y: 0.7784393046625624 }
{ X: 0.2356792776008998; Y: 0.8047388499237691 }
{ X: 0.03106757361538215; Y: 0.6891130823434803 }
{ X: 0.44144205400586767; Y: 0.4146141075262385 }
{ X: 0.2140401208133399; Y: 0.3800997411819471 }
{ X: 0.9265637693287384; Y: 0.7663805563746585 }
{ X: 0.2797716585288038; Y: 0.29402952522346226 }
{ X: 0.1347611156904177; Y: 0.5798854687920998 }
{ X: 0.47072129776763016; Y: 0.5492817263443207 }
{ X: 0.6889388103466633; Y: 0.6110309820301242 }
{ X: 0.9388370440159831; Y: 0.5521978613455752 }
{ X: 0.39183043210918356; Y: 0.3596903173877277 }
{ X: 0.6387748673060323; Y: 0.4257010094654101 }
{ X: 0.63679560770929; Y: 0.8440302975844342 }
{ X: 0.8812738428274319; Y: 0.7543214965744385 }
{ X: 0.7287732575314594; Y: 0.9412401996404416 }
{ X: 0.04668771226186896; Y: 0.14562868018476538 }
{ X: 0.615391385004546; Y: 0.7946665930865364 }
{ X: 0.9586726348726823; Y: 0.10806924505474858 }
{ X: 0.5282327763512921; Y: 0.7873547968031227 }
{ X: 0.41803110599781135; Y: 0.7452114505959125 }
{ X: 0.03425724399548746; Y: 0.5819961721774056 }
{ X: 0.39671228881523324; Y: 0.7663957994685928 }
{ X: 0.997379884635557; Y: 0.7272820944943366 }
{ X: 0.39196846880824565; Y: 0.3137919709041195 }
{ X: 0.9502058660746348; Y: 0.33066383515151787 }
{ X: 0.4406678022939491; Y: 0.10586189209366748 }
{ X: 0.37592109460661527; Y: 0.29751885388696764 }
{ X: 0.2937632919597031; Y: 0.3972291786117743 }
{ X: 0.40033947076333753; Y: 0.6367232998540677 }
{ X: 0.25091804156162023; Y: 0.25495471290652594 }
{ X: 0.39410621933284085; Y: 0.3326307736977606 }
{ X: 0.15528681213684048; Y: 0.6512185918244086 }
{ X: 0.9850574799132068; Y: 0.28345735808257344 }
{ X: 0.04845363386042556; Y: 0.8724081973006678 }
{ X: 0.9807362548595362; Y: 0.8060728645184081 }
{ X: 0.9855259429334509; Y: 0.7446126211831731 }
{ X: 0.7010644240514166; Y: 0.20719834863815778 }
{ X: 0.5103847294122347; Y: 0.17552330262875604 }
{ X: 0.22117123626281399; Y: 0.9210097970696063 }
{ X: 0.29109106105715254; Y: 0.5127408706214424 }
{ X: 0.024377777945488788; Y: 0.7131483062765723 }
{ X: 0.41544882673884553; Y: 0.2184883480747697 }
{ X: 0.5653379484171576; Y: 0.4511361647734339 }
{ X: 0.8467237366547242; Y: 0.3607304567478703 }
{ X: 0.24333560617827432; Y: 0.9411994422100596 }
{ X: 0.5395185719051893; Y: 0.42069932844912394 }
{ X: 0.2857378491045288; Y: 0.3314967798533436 }
{ X: 0.7158046759789862; Y: 0.9168263468558976 }
{ X: 0.04160462968073686; Y: 0.5817543303112798 }
{ X: 0.8011096359936319; Y: 0.3450802466102426 }
{ X: 0.18545474252902616; Y: 0.4993070774675724 }
{ X: 0.5208613995600715; Y: 0.9357116112515821 }
{ X: 0.3311878340540304; Y: 0.8415462758564641 }
{ X: 0.6568884174896322; Y: 0.726403375105614 }
{ X: 0.5561627694812169; Y: 0.9847733000504238 }
{ X: 0.964076162520565; Y: 0.45182779851600996 }
{ X: 0.3354323498377685; Y: 0.6594595985868896 }
{ X: 0.7471799421077839; Y: 0.7496095960439436 }
{ X: 0.38613404359989223; Y: 0.2519129386985818 }
{ X: 0.597793744505484; Y: 0.18269523998718928 }
{ X: 0.9220372619977777; Y: 0.17234997910028982 }
{ X: 0.791475662035022; Y: 0.5781287148902746 }
{ X: 0.8182465893823364; Y: 0.7893749696664564 }
{ X: 0.8450292135352242; Y: 0.18223331326375236 }
{ X: 0.1860614827437863; Y: 0.4308647791652337 }
{ X: 0.7339412290967953; Y: 0.13219980778872087 }
{ X: 0.8579921051059509; Y: 0.9512601392903056 }
{ X: 0.2699757531884437; Y: 0.744080798840914 }
{ X: 0.2829314492584689; Y: 0.36526324655150433 }
{ X: 0.13892433125317483; Y: 0.11719142359887869 }
{ X: 0.3314837443763312; Y: 0.04794137184693503 }
{ X: 0.09851252331255689; Y: 0.5549161808670766 }
{ X: 0.5114490188668768; Y: 0.001237006707831112 }
{ X: 0.8364625477214137; Y: 0.30192204297726855 }
{ X: 0.09346399080760037; Y: 0.6868840172249158 }
{ X: 0.9887124201513924; Y: 0.09777795162572411 }
{ X: 0.646799248721869; Y: 0.9257302303393665 }
{ X: 0.817791073713346; Y: 0.04698030276548881 }
{ X: 0.4853124619222272; Y: 0.363466147024576 }
{ X: 0.0513499147039459; Y: 0.3053849495449298 }
{ X: 0.5235582239183176; Y: 0.0027599984255477494 }
{ X: 0.38085059790968845; Y: 0.08304529860946497 }
{ X: 0.04305368697381218; Y: 0.3017989288890889 }
{ X: 0.12040887990726279; Y: 0.4634566562286705 }
{ X: 0.8687008744314417; Y: 0.3392366113586045 }
{ X: 0.5257950644503426; Y: 0.5392069211063119 }
{ X: 0.4553649182974865; Y: 0.5455469002527221 }
{ X: 0.273590347038805; Y: 0.3640334525099471 }
{ X: 0.38460875107694836; Y: 0.5007839018073564 }
{ X: 0.6004995876615997; Y: 0.22128619567648655 }
{ X: 0.7715839612867618; Y: 0.29874824581437787 }
{ X: 0.6028203701522368; Y: 0.7087970719442916 }
{ X: 0.08207789460343051; Y: 0.9775595513063021 }
{ X: 0.196068146991217; Y: 0.1401555963589085 }
{ X: 0.8597170378979929; Y: 0.5166352128468743 }
{ X: 0.23475781973269338; Y: 0.7623907600053399 }
{ X: 0.863326604201928; Y: 0.9000753956688355 }
{ X: 0.29234143468039697; Y: 0.29005922922091953 }
{ X: 0.11444647506619754; Y: 0.74645432161526 }
{ X: 0.6013021949785038; Y: 0.255739675424274 }
{ X: 0.3550032395431; Y: 0.005017734125754125 }
{ X: 0.6534047220622183; Y: 0.6769333920225643 }
{ X: 0.4151386352647437; Y: 0.2182867285320308 }
{ X: 0.9601014696105237; Y: 0.5393711909464272 }
{ X: 0.9911941010454941; Y: 0.8510676719913789 }
{ X: 0.47309558057374446; Y: 0.5967265862631962 }
{ X: 0.3338516868775555; Y: 0.18586853343299214 }
{ X: 0.1650598072963091; Y: 0.9867351531096943 }
{ X: 0.3464311797586558; Y: 0.2847213627468367 }
{ X: 0.2705117853073574; Y: 0.16372012899982202 }
{ X: 0.59334339319777; Y: 0.5174110756772509 }
{ X: 0.6868455043169985; Y: 0.647524309661007 }
{ X: 0.7186999556750101; Y: 0.15611041776140577 }
{ X: 0.035519088176930724; Y: 0.08884821704777224 }
{ X: 0.7750789647563291; Y: 0.5364212637748196 }
{ X: 0.8833987124420667; Y: 0.15099447247719688 }
{ X: 0.9624472742728416; Y: 0.2848221111228951 }
{ X: 0.624258979908132; Y: 0.7080183972380139 }
{ X: 0.2772388259688946; Y: 0.11252186403602704 }
{ X: 0.5204392549363359; Y: 0.859284937530889 }
{ X: 0.5715891671799178; Y: 0.6757198117107319 }
{ X: 0.4046565898644656; Y: 0.2604318168823361 }
{ X: 0.5227264749150211; Y: 0.0022718674520258997 }
{ X: 0.5419745207980848; Y: 0.27073881917471965 }
{ X: 0.012518542451954162; Y: 0.9847631805757597 }
{ X: 0.15192845548815648; Y: 0.41690353756847087 }
{ X: 0.41717627233681276; Y: 0.4399867410913001 }
{ X: 0.09080715410618867; Y: 0.6732232242380702 }
{ X: 0.307113146797269; Y: 0.23482855085926257 }
{ X: 0.19409035507096706; Y: 0.05818285268050305 }
{ X: 0.05696124926403123; Y: 0.9785587726284309 }
{ X: 0.7790429557088084; Y: 0.04744966826767116 }
{ X: 0.8657432782069896; Y: 0.7815292518326329 }
{ X: 0.8074650846456611; Y: 0.3032736235457332 }
{ X: 0.6872009332656565; Y: 0.5802773440923465 }
{ X: 0.20859868432924122; Y: 0.2202944209876896 }
{ X: 0.5702796066186772; Y: 0.5290358472553638 }
{ X: 0.8621902535039189; Y: 0.7877545597021852 }
{ X: 0.9097691635255747; Y: 0.95764931364799 }
{ X: 0.7417098315947382; Y: 0.26811873627581817 }
{ X: 0.10710108771220783; Y: 0.39589652646994355 }
{ X: 0.7177262026488316; Y: 0.19209951779256562 }
{ X: 0.14130187984123632; Y: 0.1642192967951499 }
{ X: 0.5214384752964194; Y: 0.1700891752716216 }
{ X: 0.5501026420123664; Y: 0.03085739491391104 }
{ X: 0.3683637183564299; Y: 0.019997878689318793 }
{ X: 0.3212049600510858; Y: 0.435389921490259 }
{ X: 0.7421810618686725; Y: 0.7114979779136562 }
{ X: 0.19370301653066357; Y: 0.7786827236537189 }
{ X: 0.8387318537706308; Y: 0.6266747942345225 }
{ X: 0.8696620164837999; Y: 0.279242236005094 }
{ X: 0.17017622239616437; Y: 0.6370833338937525 }
{ X: 0.6358526501324449; Y: 0.8959753963589824 }
{ X: 0.8293057691246363; Y: 0.4972115420132015 }
{ X: 0.8956421961328149; Y: 0.8173559714991548 }
{ X: 0.9140126370496268; Y: 0.05434965733658703 }
{ X: 0.11104140851883704; Y: 0.01699706197879358 }
{ X: 0.6119145905887833; Y: 0.774865794444964 }
{ X: 0.6549080590619513; Y: 0.3756298381196561 }
{ X: 0.44513675423531973; Y: 0.08688796951267352 }
{ X: 0.07330642724211511; Y: 0.8694885742653905 }
{ X: 0.17524910893091095; Y: 0.039392010810218925 }
{ X: 0.25802329662355417; Y: 0.3251018695302925 }
{ X: 0.8683606624813981; Y: 0.777696180968516 }
{ X: 0.029239943545197433; Y: 0.24049022640685813 }
{ X: 0.6203696458147909; Y: 0.33536165418774844 }
{ X: 0.6283606173146987; Y: 0.1727697264618111 }
{ X: 0.44236995114840616; Y: 0.2424994518878576 }
{ X: 0.6209970872229478; Y: 0.19216212349557094 }
{ X: 0.8062139238238487; Y: 0.45048354622802167 }
{ X: 0.7101095320505564; Y: 0.9024110188890344 }
{ X: 0.3502313662488069; Y: 0.07307034756196373 }
{ X: 0.9593036901099289; Y: 0.5276044395126365 }
{ X: 0.24510477629740135; Y: 0.4439242107506375 }
{ X: 0.9262841580642129; Y: 0.5654035723285304 }
{ X: 0.7199008276196692; Y: 0.9905493850153859 }
{ X: 0.20646409929344645; Y: 0.5066777674445966 }
{ X: 0.24825806950844254; Y: 0.4246281167589292 }
{ X: 0.8867310414329386; Y: 0.12154581707086076 }
{ X: 0.8947310474892941; Y: 0.7487651214210191 }
{ X: 0.40936900895304396; Y: 0.8118234135207731 }
{ X: 0.3212904050493003; Y: 0.579638074191472 }
{ X: 0.3461369684285859; Y: 0.5298770172253475 }
{ X: 0.9539794805946766; Y: 0.28755463367064094 }
{ X: 0.5825032810241279; Y: 0.7638837249782275 }
{ X: 0.809727004756519; Y: 0.45241545458494525 }
{ X: 0.4120367507909569; Y: 0.08949768230406352 }
{ X: 0.48331608430916306; Y: 0.1360837185486773 }
{ X: 0.04095368017991463; Y: 0.7879224066508488 }
{ X: 0.7945095099540647; Y: 0.47116060917738223 }
{ X: 0.0028211339357495646; Y: 0.03038974411253459 }
{ X: 0.5953311271988821; Y: 0.06616730524751646 }
{ X: 0.9834167764514421; Y: 0.12904475187676478 }
{ X: 0.23750373971833638; Y: 0.7271330523181293 }
{ X: 0.5557445002715375; Y: 0.3542370055866333 }
{ X: 0.20004300130446595; Y: 0.9955896480906944 }
{ X: 0.32520674726474186; Y: 0.818218100648462 }
{ X: 0.3770076465835648; Y: 0.0029719466263203875 }
{ X: 0.9849327103524915; Y: 0.9252453996396675 }
{ X: 0.5254060381480617; Y: 0.14142477630111105 }
{ X: 0.7812631235986585; Y: 0.8880920481684546 }
{ X: 0.3732589332457925; Y: 0.051016174642128265 }
{ X: 0.8893909477563906; Y: 0.810963251734759 }
{ X: 0.8878183582679564; Y: 0.42335667927363596 }
{ X: 0.1991586590772474; Y: 0.8388187614383731 }
{ X: 0.20394300081769068; Y: 0.12162492084278609 }
{ X: 0.011011508083278776; Y: 0.8731016653918028 }
{ X: 0.7126296201703618; Y: 0.11699967438693748 }
{ X: 0.14210715808397978; Y: 0.35387334427682604 }
{ X: 0.809700781599378; Y: 0.7414978103490643 }
{ X: 0.942581606580574; Y: 0.6083547922104259 }
{ X: 0.8046488773146209; Y: 0.7572187636394422 }
{ X: 0.7219712181942713; Y: 0.2658741166555857 }
{ X: 0.48963639676059323; Y: 0.7419952152698098 }
{ X: 0.08579118949346642; Y: 0.2392202099263655 }
{ X: 0.8686523643178955; Y: 0.29144987480129414 }
{ X: 0.6822700955425895; Y: 0.7724028828599017 }
{ X: 0.546825130672546; Y: 0.537458698882228 }
{ X: 0.8592407938440911; Y: 0.05481909557688136 }
{ X: 0.2798913315886309; Y: 0.483020195698572 }
{ X: 0.7311875292113692; Y: 0.9018253970892015 }
{ X: 0.18382117054647584; Y: 0.6535311655142284 }
{ X: 0.15644929172670152; Y: 0.0017167153158419435 }
{ X: 0.10459983898182412; Y: 0.5644685122227968 }
{ X: 0.12457949483941066; Y: 0.22911143045172877 }
{ X: 0.6481653945009873; Y: 0.5054773419776105 }
{ X: 0.05386175753742206; Y: 0.5247425752273949 }
{ X: 0.3705026127842298; Y: 0.14086546065876193 }
{ X: 0.49898208116485965; Y: 0.8416553334227909 }
{ X: 0.6278932974651253; Y: 0.42650393490099003 }
{ X: 0.768857219720003; Y: 0.6578108589869895 }
{ X: 0.5873227574132431; Y: 0.3431339625515888 }
{ X: 0.9546192510841861; Y: 0.555096199696945 }
{ X: 0.8970426078823556; Y: 0.9460800302065971 }
{ X: 0.867756520544992; Y: 0.3647406606314342 }
{ X: 0.5172897092596523; Y: 0.23136935037468687 }
{ X: 0.3884106958434217; Y: 0.37913821257940894 }
{ X: 0.21116135517467105; Y: 0.31825739200423564 }
{ X: 0.7238301498118754; Y: 0.1300763253623698 }
{ X: 0.19564689623245768; Y: 0.44815986945203423 }
{ X: 0.07697961844888157; Y: 0.2333709503992777 }
{ X: 0.45281540449018653; Y: 0.29999076521053225 }
{ X: 0.22530599286954178; Y: 0.7999077791738756 }
{ X: 0.20115968415104368; Y: 0.12190685578020244 }
{ X: 0.5096605506054979; Y: 0.9130897403515156 }
{ X: 0.027096501815503382; Y: 0.17945819679463781 }
{ X: 0.7333772015713247; Y: 0.6726908175018792 }
{ X: 0.17662311824638477; Y: 0.020145126191927654 }
{ X: 0.47150718828160576; Y: 0.3051159415584308 }
{ X: 0.5071299800866571; Y: 0.05438131604573493 }
{ X: 0.29020991994372514; Y: 0.8400673975988584 }
{ X: 0.5993697428933469; Y: 0.9528632381345223 }
{ X: 0.37630015649321324; Y: 0.8536172169552809 }
{ X: 0.5295825435311614; Y: 0.3603457228739646 }
{ X: 0.07695125199900299; Y: 0.7776860091396379 }
{ X: 0.8017774101671185; Y: 0.42582387238286534 }
{ X: 0.8495548970228514; Y: 0.2759279281104565 }
{ X: 0.94017014514231; Y: 0.6491212159238698 }
{ X: 0.12173690544751159; Y: 0.18602192934318862 }
{ X: 0.241777166630738; Y: 0.5438840555649112 }
{ X: 0.5615294108521017; Y: 0.5283693549570221 }
{ X: 0.18916579337296202; Y: 0.6169821436224189 }
{ X: 0.25769910735622514; Y: 0.08119761593016595 }
{ X: 0.023360875627009725; Y: 0.1643155354240995 }
{ X: 0.310232049022899; Y: 0.022070142766964507 }
{ X: 0.9769073327522961; Y: 0.3830277291499966 }
{ X: 0.33097437452094447; Y: 0.13580285048599972 }
{ X: 0.6670892903305461; Y: 0.3001250554989279 }
{ X: 0.3544294711368964; Y: 0.08878645482750813 }
{ X: 0.14930525803017658; Y: 0.01750233953204139 }
{ X: 0.658711362069598; Y: 0.2697153176829482 }
{ X: 0.1305996536879418; Y: 0.7733747229347813 }
{ X: 0.9966542946557361; Y: 0.6967223970636216 }
{ X: 0.8433505469479715; Y: 0.32011587766526195 }
{ X: 0.7370786263838671; Y: 0.4909206219833173 }
{ X: 0.07911362990878446; Y: 0.11850227571292404 }
{ X: 0.4162129714440286; Y: 0.41635028247304195 }
{ X: 0.8826224669323385; Y: 0.8483639843540489 }
{ X: 0.19927249605422925; Y: 0.986332844509773 }
{ X: 0.405945045966861; Y: 0.7356413983082657 }
{ X: 0.7521936084329766; Y: 0.6362309439900721 }
{ X: 0.42279640041546174; Y: 0.1958484526884331 }
{ X: 0.02352479754868031; Y: 0.4626146715072693 }
{ X: 0.0030077411347807503; Y: 0.29394202617125476 }
{ X: 0.4364737622069679; Y: 0.02883408087699202 }
{ X: 0.8471515993747741; Y: 0.5205974971357225 }
{ X: 0.9911107783218416; Y: 0.7369978841581356 }
{ X: 0.7813233904415685; Y: 0.38489069863854863 }
{ X: 0.7767283118212638; Y: 0.26635853433495305 }
{ X: 0.912079092609581; Y: 0.3233860263574292 }
{ X: 0.3943568548354238; Y: 0.578103479593424 }
{ X: 0.9415293020532245; Y: 0.4256308112608429 }
{ X: 0.7894371565310436; Y: 0.9865526264448085 }
{ X: 0.14258941792903967; Y: 0.4760560240596158 }
{ X: 0.9946484239086258; Y: 0.7967621681585767 }
{ X: 0.4943861736750904; Y: 0.8122830357687661 }
{ X: 0.28289309605967417; Y: 0.008534473030910705 }
{ X: 0.47782043257123585; Y: 0.49983684416156393 }
{ X: 0.23043766289266232; Y: 0.5868345018753548 }
{ X: 0.031286046394603195; Y: 0.323265460642001 }
{ X: 0.19020971459226865; Y: 0.798612225744394 }
{ X: 0.16654523165567847; Y: 0.09366549478857245 }
{ X: 0.6752513931752268; Y: 0.11603137915808581 }
{ X: 0.7447599642261132; Y: 0.7726140632292428 }
{ X: 0.15232900027363583; Y: 0.1861045115868425 }
{ X: 0.9126798170413442; Y: 0.9125069557923681 }
{ X: 0.7456988580032771; Y: 0.3667342105284952 }
{ X: 0.6989858757995729; Y: 0.9133029769771905 }
{ X: 0.35102940056519283; Y: 0.32916063774066895 }
{ X: 0.2707910232297529; Y: 0.5956745596014512 }
{ X: 0.6594795636357573; Y: 0.22681529667208433 }
{ X: 0.35029642056522625; Y: 0.5905647474836687 }
{ X: 0.5919334044900102; Y: 0.930580964037558 }
{ X: 0.29160425327823836; Y: 0.045150196982797985 }
{ X: 0.6433910199134804; Y: 0.8304580761093482 }
{ X: 0.31768674852591006; Y: 0.14521071148532716 }
{ X: 0.6375155309345005; Y: 0.7036371599429092 }
{ X: 0.41751133764779713; Y: 0.9539046904416254 }
{ X: 0.3913366335659131; Y: 0.14897758520854 }
{ X: 0.40332229899116323; Y: 0.0669512305590203 }
{ X: 0.7901100226521719; Y: 0.08789259937602145 }
{ X: 0.628078337171585; Y: 0.5842181117418019 }
{ X: 0.7723334860339627; Y: 0.8316405940981799 }
{ X: 0.8630466873647534; Y: 0.8977161669670559 }
{ X: 0.7249187675100912; Y: 0.2150225804416338 }
{ X: 0.8355533199463803; Y: 0.7960000435469039 }
