Input Graph: 
{ X: 0.7578224391073374; Y: 0.6900726251847413 }
{ X: 0.6573714611934693; Y: 0.43854385480568825 }
{ X: 0.4309549494081938; Y: 0.5592533947529202 }
{ X: 0.41617951918886986; Y: 0.16742478186020449 }
{ X: 0.007664351592427399; Y: 0.30754466977876616 }
{ X: 0.47182033441666527; Y: 0.3176654690766918 }
{ X: 0.6212055736718252; Y: 0.9868311553298067 }
{ X: 0.9213148806006872; Y: 0.1493317662374306 }
{ X: 0.7837098295932357; Y: 0.8759428296721476 }
{ X: 0.04939512179989103; Y: 0.6723057149782733 }
{ X: 0.9163480360538739; Y: 0.34460557411125115 }
{ X: 0.8151067689619209; Y: 0.44270272337162897 }
{ X: 0.9863242446082409; Y: 0.44087399076481515 }
{ X: 0.7641933968966094; Y: 0.06632012560942846 }
{ X: 0.8196503485132981; Y: 0.435595594259761 }
{ X: 0.8672616608990874; Y: 0.9091169107192342 }
{ X: 0.5897019078497077; Y: 0.8239060718795281 }
{ X: 0.7837278439905057; Y: 0.5147246873687176 }
{ X: 0.9815553834917766; Y: 0.28375597724012325 }
{ X: 0.05154566772114044; Y: 0.22898990711024836 }
{ X: 0.532106489353466; Y: 0.09146856692228056 }
{ X: 0.7027152696783366; Y: 0.5315473684173361 }
{ X: 0.6459698938784617; Y: 0.4943288769172819 }
{ X: 0.804573563766126; Y: 0.5744249940623438 }
{ X: 0.78716006960863; Y: 0.5402041655463061 }
{ X: 0.4268656777827141; Y: 0.42767969557095864 }
{ X: 0.3465535665023428; Y: 0.8641954024783426 }
{ X: 0.5345978184731274; Y: 0.5320647941399975 }
{ X: 0.6851322694184134; Y: 0.932320243430923 }
{ X: 0.30667128838553415; Y: 0.8587282902133901 }
{ X: 0.853008168756869; Y: 0.24222712547522407 }
{ X: 0.38029772158646846; Y: 0.2759428385331094 }
{ X: 0.48422921957346277; Y: 0.9809405500007643 }
{ X: 0.5211957095983085; Y: 0.6228664973424736 }
{ X: 0.36736650523476533; Y: 0.6396377396042117 }
{ X: 0.21956843757940003; Y: 0.9903351532620724 }
{ X: 0.19188266836093082; Y: 0.08545657204475288 }
{ X: 0.7118628746392074; Y: 0.7086858842308387 }
{ X: 0.9702815121985907; Y: 0.5903345602980273 }
{ X: 0.9283099743961103; Y: 0.5426117597011653 }
{ X: 0.6360390480953574; Y: 0.3168793033917182 }
{ X: 0.8662462061528101; Y: 0.5930478024165843 }
{ X: 0.317315415381231; Y: 0.7612700876478358 }
{ X: 0.8892163496341212; Y: 0.4060882533330419 }
{ X: 0.7864485602760013; Y: 0.6531906904857575 }
{ X: 0.45185757563888973; Y: 0.7889350130238963 }
{ X: 0.5852286530931025; Y: 0.8127935730505395 }
{ X: 0.7505646412426845; Y: 0.8328774160308335 }
{ X: 0.32595418996365644; Y: 0.4646951859950159 }
{ X: 0.7999364901239054; Y: 0.6433031965996674 }
{ X: 0.6682689967697423; Y: 0.509002619383688 }
{ X: 0.4350040121441472; Y: 0.27674071285625157 }
{ X: 0.4717807685862424; Y: 0.24937141045388422 }
{ X: 0.7392390590403681; Y: 0.384932481576566 }
{ X: 0.6244606454423657; Y: 0.07809469549870918 }
{ X: 0.3983447832840892; Y: 0.06593986708878607 }
{ X: 0.046824100074329356; Y: 0.6182235792119093 }
{ X: 0.47982706913962336; Y: 0.42227911057184875 }
{ X: 0.3718932196255862; Y: 0.822718714044076 }
{ X: 0.1383474657032694; Y: 0.32608849858484035 }
{ X: 0.8009399566115033; Y: 0.5306331864277337 }
{ X: 0.7468570929322481; Y: 0.8913269315975269 }
{ X: 0.6350108930408759; Y: 0.9803265981126027 }
{ X: 0.9535119602476341; Y: 0.15300358704822092 }
{ X: 0.9822331228135044; Y: 0.7797104841720702 }
{ X: 0.1643695114467706; Y: 0.4534389376993082 }
{ X: 0.1409014237571884; Y: 0.8335248516140303 }
{ X: 0.9518664033757468; Y: 0.03555705823520716 }
{ X: 0.1583466075454294; Y: 0.7276460844652546 }
{ X: 0.8890775854171629; Y: 0.3432089295301176 }
{ X: 0.06558520395803313; Y: 0.07042610357058132 }
{ X: 0.3097564339240232; Y: 0.5285274036872342 }
{ X: 0.28775045713287195; Y: 0.2910625650400903 }
{ X: 0.49415650039330294; Y: 0.6663129730326519 }
{ X: 0.7303043581373231; Y: 0.39500067103896475 }
{ X: 0.7806341059693862; Y: 0.17545117007841482 }
{ X: 0.041031093838994614; Y: 0.17636590001604813 }
{ X: 0.10303249008253201; Y: 0.9473609651553527 }
{ X: 0.547811755613546; Y: 0.38742815555999455 }
{ X: 0.45384704383579133; Y: 0.6814745565964806 }
{ X: 0.3721801514274108; Y: 0.365097147618497 }
{ X: 0.7731718442072124; Y: 0.9277483076017992 }
{ X: 0.2186601161761933; Y: 0.6144489539265312 }
{ X: 0.7634274667155913; Y: 0.33620503095017396 }
{ X: 0.33988368697938764; Y: 0.849283977710451 }
{ X: 0.1298699796922217; Y: 0.6135073756891325 }
{ X: 0.1774910300505118; Y: 0.9897158769848414 }
{ X: 0.7468812468185132; Y: 0.6865627255845127 }
{ X: 0.17881115801775826; Y: 0.6167921732472861 }
{ X: 0.2500404857754135; Y: 0.5731590654375786 }
{ X: 0.2893241156979963; Y: 0.3841456529519589 }
{ X: 0.5539769861470878; Y: 0.45963221015037514 }
{ X: 0.6209044778619326; Y: 0.8866773291718403 }
{ X: 0.7960042473491752; Y: 0.48556440398990397 }
{ X: 0.795845942923594; Y: 0.486270523865303 }
{ X: 0.20553511189852935; Y: 0.7355139249726678 }
{ X: 0.46666720881864676; Y: 0.5945362719127439 }
{ X: 0.39927842301566385; Y: 0.9377761339538417 }
{ X: 0.5116991981267774; Y: 0.9125898308564253 }
{ X: 0.6022168116791334; Y: 0.3701757225519112 }
{ X: 0.40645343127245903; Y: 0.12785866142197233 }
{ X: 0.294365620582428; Y: 0.47289021206283843 }
{ X: 0.2707717191674579; Y: 0.5679214988419196 }
{ X: 0.7833133002695107; Y: 0.6683045767038904 }
{ X: 0.09175698903056384; Y: 0.311378641641174 }
{ X: 0.20254283786474048; Y: 0.8878973860678984 }
{ X: 0.6224855339571886; Y: 0.25575368885239436 }
{ X: 0.4355346579814373; Y: 0.30615793779672584 }
{ X: 0.4565003956661896; Y: 0.6424262860770316 }
{ X: 0.46565060092831734; Y: 0.7815348200582023 }
{ X: 0.778085962380303; Y: 0.5385963050751236 }
{ X: 0.6517991197748297; Y: 0.5044155089457487 }
{ X: 0.2883240128081884; Y: 0.7762792110146861 }
{ X: 0.42988197194687605; Y: 0.3521375446930807 }
{ X: 0.8069306623356984; Y: 0.8483326099301168 }
{ X: 0.9400219061640146; Y: 0.45103063850347513 }
{ X: 0.049875023539659114; Y: 0.261514147752969 }
{ X: 0.07957169489543492; Y: 0.4454901644790187 }
{ X: 0.08277866460274941; Y: 0.846570678958706 }
{ X: 0.48190448998296287; Y: 0.974081939792289 }
{ X: 0.950096618138117; Y: 0.5253584887626006 }
{ X: 0.9209851959572908; Y: 0.8526782409464048 }
{ X: 0.9800795008394781; Y: 0.03499508295484022 }
{ X: 0.6417234943467837; Y: 0.464624944364737 }
{ X: 0.26551691532005306; Y: 0.10904188227316358 }
{ X: 0.1161076472609317; Y: 0.8579400669817607 }
{ X: 0.8202621564920806; Y: 0.6157183950077372 }
{ X: 0.7251199072628949; Y: 0.04954350566937438 }
{ X: 0.9115380809258785; Y: 0.15314768157375425 }
{ X: 0.8664330194410793; Y: 0.03651801275158706 }
{ X: 0.06802428074948363; Y: 0.6016327757756305 }
{ X: 0.9878880168454204; Y: 0.01440145976164009 }
{ X: 0.2637254652313211; Y: 0.1329646960621481 }
{ X: 0.046753212430826196; Y: 0.30251026278169024 }
{ X: 0.7776211320022913; Y: 0.17676148797900104 }
{ X: 0.8947645290688118; Y: 0.47629418543189517 }
{ X: 0.2290965055655323; Y: 0.8438385883913875 }
{ X: 0.08894702606629212; Y: 0.20672227363973739 }
{ X: 0.2891546760386319; Y: 0.3066104891249053 }
{ X: 0.6282176445432779; Y: 0.3067001233552671 }
{ X: 0.5674099753811925; Y: 0.6365235286613989 }
{ X: 0.11576928342818071; Y: 0.48451836945355153 }
{ X: 0.17486264326181367; Y: 0.5985200130554319 }
{ X: 0.84723609431202; Y: 0.30433238837375187 }
{ X: 0.46245484961971584; Y: 0.9025336884231284 }
{ X: 0.3246399281063058; Y: 0.8536733113523756 }
{ X: 0.4354076492379143; Y: 0.4120161403202883 }
{ X: 0.6961181942749188; Y: 0.6179902960966389 }
{ X: 0.3433395612319352; Y: 0.8094948874195788 }
{ X: 0.6214329314743109; Y: 0.06222388553458713 }
{ X: 0.9461661401547264; Y: 0.21916229776887097 }
{ X: 0.06326096294215666; Y: 0.4194109230285491 }
{ X: 0.9557809335985324; Y: 0.2864960801393638 }
{ X: 0.504265561317549; Y: 0.18632039075257567 }
{ X: 0.15351756552341256; Y: 0.214910836373432 }
{ X: 0.08994910880267926; Y: 0.8261207002250852 }
{ X: 0.6833932656873704; Y: 0.25944096530484273 }
{ X: 0.1972872518548996; Y: 0.17807823383103816 }
{ X: 0.021133390692675058; Y: 0.17745470218450343 }
{ X: 0.929144125726076; Y: 0.07428696597028928 }
{ X: 0.11897743583727627; Y: 0.1363995245797388 }
{ X: 0.03446885001490596; Y: 0.6634295438117259 }
{ X: 0.22626615779170212; Y: 0.5785788278895494 }
{ X: 0.7542733771885892; Y: 0.9415694923770673 }
{ X: 0.8858099496624707; Y: 0.5429596097055316 }
{ X: 0.09339150780933458; Y: 0.9899747004165154 }
{ X: 0.6060385503984028; Y: 0.944011796317809 }
{ X: 0.018019154422091788; Y: 0.41997212002103357 }
{ X: 0.7089319469788037; Y: 0.30757845885733415 }
{ X: 0.07903586155408693; Y: 0.5248338215322844 }
{ X: 0.8537324917352554; Y: 0.4637774331646247 }
{ X: 0.9611076637825489; Y: 0.63869421748571 }
{ X: 0.7364383465657308; Y: 0.6969342763297046 }
{ X: 0.45757103600146753; Y: 0.2024984779384985 }
{ X: 0.4650781422823167; Y: 0.8525462842317715 }
{ X: 0.3710982264600261; Y: 0.036982353249273237 }
{ X: 0.11076684564196904; Y: 0.901277860651232 }
{ X: 0.8401437565058707; Y: 0.32268309883570023 }
{ X: 0.9345430203248126; Y: 0.4599872156023641 }
{ X: 0.5911722285942488; Y: 0.7869817626803347 }
{ X: 0.7899870720780539; Y: 0.7697840874128005 }
{ X: 0.6166673457054679; Y: 0.5981766642213532 }
{ X: 0.20162103681905086; Y: 0.6311189877387348 }
{ X: 0.7789222092259013; Y: 0.46658804227642936 }
{ X: 0.6190894572121242; Y: 0.7959034852281107 }
{ X: 0.8396108282373138; Y: 0.4526941625723966 }
{ X: 0.3471215488847851; Y: 0.31666181840443797 }
{ X: 0.41514093707205635; Y: 0.9822985049010872 }
{ X: 0.6512745594258332; Y: 0.3527138154194921 }
{ X: 0.3577880093754203; Y: 0.5687282310670242 }
{ X: 0.5394584766275153; Y: 0.9333889046080629 }
{ X: 0.06261049102689353; Y: 0.7420639410775467 }
{ X: 0.7192418997072315; Y: 0.1782716256266822 }
{ X: 0.20014645308599277; Y: 0.6854006803224646 }
{ X: 0.23093925977330365; Y: 0.4744780525804646 }
{ X: 0.37489126988190347; Y: 0.0781401157868582 }
{ X: 0.25647917346796767; Y: 0.11096383694321932 }
{ X: 0.20955670222653466; Y: 0.6463140824626962 }
{ X: 0.6040540564474609; Y: 0.8698631773668342 }
{ X: 0.3551111249806703; Y: 0.9199392540901153 }
{ X: 0.36855118296371914; Y: 0.07485927517348079 }
{ X: 0.9266011448423751; Y: 0.6974032586033242 }
{ X: 0.26776469235878275; Y: 0.5965858955510267 }
{ X: 0.8647543475873343; Y: 0.7168817241910729 }
{ X: 0.15438905656197466; Y: 0.3150602356173333 }
{ X: 0.7233632716186769; Y: 0.034786963776843316 }
{ X: 0.20379377762184936; Y: 0.5391470770016961 }
{ X: 0.38245076428847147; Y: 0.611247515607798 }
{ X: 0.27757917371188356; Y: 0.8830540515800741 }
{ X: 0.18721654962754442; Y: 0.6026193371646119 }
{ X: 0.9629137229964861; Y: 0.09985841524488082 }
{ X: 0.01276485102142555; Y: 0.8610278402789011 }
{ X: 0.7876523022556517; Y: 0.3720646815088232 }
{ X: 0.7546136127248061; Y: 0.14094153486805072 }
{ X: 0.11123593866645098; Y: 0.5591939866607198 }
{ X: 0.7449846869151573; Y: 0.5127766777904128 }
{ X: 0.1913726351570998; Y: 0.9024042402495619 }
{ X: 0.5948753364627986; Y: 0.48353329189932537 }
{ X: 0.92649966421438; Y: 0.6861418581089411 }
{ X: 0.9619111204726402; Y: 0.32446236903143433 }
{ X: 0.7740268309555116; Y: 0.35682454893062177 }
{ X: 0.7439797975191509; Y: 0.10576439849035324 }
{ X: 0.3443612344556992; Y: 0.598555534366868 }
{ X: 0.1986467606646124; Y: 0.9383191092669497 }
{ X: 0.17071313245057917; Y: 0.8658687332749483 }
{ X: 0.48835143056595454; Y: 0.9224463738421946 }
{ X: 0.15468309567808614; Y: 0.8735056179089731 }
{ X: 0.15138509095790886; Y: 0.30369859394754084 }
{ X: 0.18763039970567008; Y: 0.543222795835332 }
{ X: 0.9986499802479678; Y: 0.3356839796869624 }
{ X: 0.4478227511004157; Y: 0.9076313532024312 }
{ X: 0.9361994827609548; Y: 0.34992151923278025 }
{ X: 0.8733671318752244; Y: 0.471067102547963 }
{ X: 0.21355972510701116; Y: 0.532726752476182 }
{ X: 0.31092200808021986; Y: 0.5274922194314483 }
{ X: 0.5978323169026781; Y: 0.9091291905480431 }
{ X: 0.8401906417690547; Y: 0.9354280667263715 }
{ X: 0.9735784072084289; Y: 0.03382064360257131 }
{ X: 0.7741958863197309; Y: 0.8499193779352674 }
{ X: 0.8684839747262617; Y: 0.8891350603608027 }
{ X: 0.8353359808221937; Y: 0.9115295536585949 }
{ X: 0.40480632940561545; Y: 0.4900594696320144 }
{ X: 0.007221768215793234; Y: 0.3923673468888831 }
{ X: 0.17660193721631368; Y: 0.6962762696822173 }
{ X: 0.5622950913074535; Y: 0.799144616755183 }
{ X: 0.5527354563298305; Y: 0.7312366344817269 }
{ X: 0.7652284337257766; Y: 0.43326554559859565 }
{ X: 0.9056699176536509; Y: 0.9082652677998126 }
{ X: 0.7521058579651433; Y: 0.4079469244981071 }
{ X: 0.2660384147971768; Y: 0.0636964827946832 }
{ X: 0.08538511385994085; Y: 0.6223697978193713 }
{ X: 0.9029967744779546; Y: 0.19704131652616508 }
{ X: 0.48464111865459625; Y: 0.1928623848300559 }
{ X: 0.3303576171501582; Y: 0.8181860742718454 }
{ X: 0.23309054789909; Y: 0.8411140027102675 }
{ X: 0.2385056811954569; Y: 0.50162205777752 }
{ X: 0.7598977979402752; Y: 0.7394206838620537 }
{ X: 0.8520942989175597; Y: 0.1477065892006545 }
{ X: 0.8982620741398402; Y: 0.3129615859977283 }
{ X: 0.21352318080262755; Y: 0.4509551593835067 }
{ X: 0.31928592519387955; Y: 0.49910690281217585 }
{ X: 0.8921975303972964; Y: 0.07536500592971229 }
{ X: 0.6416247094640161; Y: 0.9637570740734617 }
{ X: 0.6195681992316677; Y: 0.036769770907047805 }
{ X: 0.7169177160263864; Y: 0.7747130045591022 }
{ X: 0.3499533809761647; Y: 0.7922255436501746 }
{ X: 0.5910001432263708; Y: 0.032077761224573065 }
{ X: 0.24714118173058408; Y: 0.5364281173000097 }
{ X: 0.6408966276430605; Y: 0.9556894282290912 }
{ X: 0.09677387855862585; Y: 0.20516136222217596 }
{ X: 0.38759582427456285; Y: 0.9295851719727328 }
{ X: 0.6445130541546176; Y: 0.6857770962841433 }
{ X: 0.4846064030225935; Y: 0.0034966577059203363 }
{ X: 0.3599861813371381; Y: 0.7347059975056417 }
{ X: 0.3822940963979071; Y: 0.35137663144676234 }
{ X: 0.12651438169805962; Y: 0.10199980495150918 }
{ X: 0.16800017842617643; Y: 0.18695676406379513 }
{ X: 0.35662151486919946; Y: 0.3629049792303255 }
{ X: 0.08194112888515959; Y: 0.6363368543816721 }
{ X: 0.03332438233974555; Y: 0.9564671594971603 }
{ X: 0.20888950522489813; Y: 0.06760504113251542 }
{ X: 0.17720435129825907; Y: 0.9311674227888154 }
{ X: 0.8456361041273327; Y: 0.3774895378429888 }
{ X: 0.2392600185196443; Y: 0.8975893398631807 }
{ X: 0.04423342015591514; Y: 0.7350414510728368 }
{ X: 0.9195413836836632; Y: 0.6881175353478614 }
{ X: 0.831020215230705; Y: 0.2823488682694071 }
{ X: 0.9115650031337722; Y: 0.2236674616254316 }
{ X: 0.6014275193039129; Y: 0.2922822673922173 }
{ X: 0.07251063816634229; Y: 0.08744625979544551 }
{ X: 0.1905657120586054; Y: 0.2832710769442146 }
{ X: 0.5191989284636856; Y: 0.30574511749513855 }
{ X: 0.11959302090669632; Y: 0.591111602476565 }
{ X: 0.1498505302551426; Y: 0.8357626988957239 }
{ X: 0.5178650404054543; Y: 0.8978060736978124 }
{ X: 0.09162629452313609; Y: 0.26045990764460636 }
{ X: 0.22086578718258654; Y: 0.21743301335308263 }
{ X: 0.5739489099372875; Y: 0.1904458113901597 }
{ X: 0.543919806082161; Y: 0.8390489204227541 }
{ X: 0.7276055709323377; Y: 0.8728950035605475 }
{ X: 0.2316855137958812; Y: 0.7266210068702724 }
{ X: 0.809632140316452; Y: 0.5074959479111749 }
{ X: 0.08342993644190655; Y: 0.8759914573256862 }
{ X: 0.3539782774186865; Y: 0.7694307752273449 }
{ X: 0.7540845952220587; Y: 0.12887265291136163 }
{ X: 0.7479541501738043; Y: 0.03938631611528498 }
{ X: 0.2310826519161221; Y: 0.943873858398773 }
{ X: 0.7344580382404474; Y: 0.8405962581228328 }
{ X: 0.4869773514661424; Y: 0.6245590970248889 }
{ X: 0.33998549025433755; Y: 0.9829146730589425 }
{ X: 0.80784160518853; Y: 0.5045361906164119 }
{ X: 0.7284195956322481; Y: 0.913920772950979 }
{ X: 0.29744900518661255; Y: 0.5895771810887087 }
{ X: 0.4806024379819769; Y: 0.7770548275845752 }
{ X: 0.05723587508286332; Y: 0.15676991725259404 }
{ X: 0.7996879759874749; Y: 0.6767854745940516 }
{ X: 0.5420447817539009; Y: 0.8107009633911596 }
{ X: 0.14227600159184672; Y: 0.6508081762342369 }
{ X: 0.5916490982863271; Y: 0.49666958373749004 }
{ X: 0.7753274660508634; Y: 0.8492749494935606 }
{ X: 0.6380589683306899; Y: 0.9709332573386815 }
{ X: 0.7588610024936353; Y: 0.42105534719667714 }
{ X: 0.5886084557867367; Y: 0.2279842092161013 }
{ X: 0.8544306971445084; Y: 0.60702871244836 }
{ X: 0.8848239617763415; Y: 0.38485729309801564 }
{ X: 0.8593851613602492; Y: 0.5404076691657667 }
{ X: 0.23707381204655997; Y: 0.5224690543612326 }
{ X: 0.8669077480203243; Y: 0.25409282634733 }
{ X: 0.5349993202766171; Y: 0.9839881594462739 }
{ X: 0.9518381432382748; Y: 0.3950587929358249 }
{ X: 0.43372673869295886; Y: 0.6302369905804013 }
{ X: 0.7822751322285072; Y: 0.14577139151690033 }
{ X: 0.11586086340217061; Y: 0.5521244728637192 }
{ X: 0.6569606212848906; Y: 0.85263621241411 }
{ X: 0.729259556834283; Y: 0.7401102156747458 }
{ X: 0.46844490842057585; Y: 0.8614782325089572 }
{ X: 5.897162876867812E-4; Y: 0.21069982683441568 }
{ X: 0.09203329952658745; Y: 0.06005290856788825 }
{ X: 0.5246644427064983; Y: 0.08997167519999971 }
{ X: 0.7005137794765431; Y: 0.6275883352943016 }
{ X: 0.22956138733863274; Y: 0.15413449819191194 }
{ X: 0.5046660883547899; Y: 0.49135878848053716 }
{ X: 0.5175224625391004; Y: 0.3271167706748185 }
