Input Graph: 
{ X: 0.5648788239747671; Y: 0.5239050562795529 }
{ X: 0.31338016562856685; Y: 0.9091150294121524 }
{ X: 0.42530803100957404; Y: 0.714873107263248 }
{ X: 0.7683481226236426; Y: 0.5887437511803562 }
{ X: 0.3231720899994621; Y: 0.1334399443585409 }
{ X: 0.8528154682315608; Y: 0.04523554086389414 }
{ X: 0.4773589991265924; Y: 0.6395818272597301 }
{ X: 0.043104543163505316; Y: 0.7049102589537187 }
{ X: 0.3995267778434336; Y: 0.5791524350596541 }
{ X: 0.9472822691606261; Y: 0.5935085432056108 }
{ X: 0.07055661258135093; Y: 0.27799574786411585 }
{ X: 0.3170315208347384; Y: 0.9733073587553206 }
{ X: 0.43875248784727294; Y: 0.7435146030760843 }
{ X: 0.6571787943661866; Y: 0.7341416220391193 }
{ X: 0.7656968198795937; Y: 0.3701455080245294 }
{ X: 0.9328779271897176; Y: 0.03833221889472527 }
{ X: 0.31976235363362815; Y: 0.14873979089428047 }
{ X: 0.8744501890433252; Y: 0.719520215676932 }
{ X: 0.9172805689657816; Y: 0.8798509185935512 }
{ X: 0.3798807369294884; Y: 0.9354074049489658 }
{ X: 0.811365873310116; Y: 0.8909281380213259 }
{ X: 0.5149710838115137; Y: 0.574402969682739 }
{ X: 0.42839661647801486; Y: 0.7574163140747348 }
{ X: 0.6111480057280749; Y: 0.9161764671336715 }
{ X: 0.4521518025432767; Y: 0.5277620165504854 }
{ X: 0.9609285818521484; Y: 0.04611705043369807 }
{ X: 0.7556043854317299; Y: 0.9523258931932498 }
{ X: 0.6110415686600165; Y: 0.5236990247600045 }
{ X: 0.6803708129392393; Y: 0.21620124693462417 }
{ X: 0.7532049815504728; Y: 0.8047534475068541 }
{ X: 0.1638166329135916; Y: 0.6759389737848505 }
{ X: 0.21255992116712874; Y: 0.9176462418470775 }
{ X: 0.21381851177754696; Y: 0.10017851120001409 }
{ X: 0.5337606369732429; Y: 0.8933622946920085 }
{ X: 0.23118240462273654; Y: 0.914185370619423 }
{ X: 0.16472092493662094; Y: 0.44949605313992125 }
{ X: 0.6797180780400806; Y: 0.9482945910714942 }
{ X: 0.23801670286239174; Y: 0.42814816492755847 }
{ X: 0.6039697994222136; Y: 0.19026065774053325 }
{ X: 0.44994477082424333; Y: 0.4877284981608717 }
{ X: 0.4946032299908196; Y: 0.041513654526405874 }
{ X: 0.5372380174644361; Y: 0.5486653689616253 }
{ X: 0.0014487376157129583; Y: 0.5773215090360719 }
{ X: 0.8514366772818243; Y: 0.49302102918392376 }
{ X: 0.9942008537541853; Y: 0.31085869508543074 }
{ X: 0.5309159443816892; Y: 0.6180133620466015 }
{ X: 0.47077386706003643; Y: 0.9611810127318666 }
{ X: 0.7705697713240306; Y: 0.34344385273669853 }
{ X: 0.8133139634442212; Y: 0.7251067215089777 }
{ X: 0.6891510244336689; Y: 0.6730319010392483 }
{ X: 0.8918672941889252; Y: 0.5530039151047784 }
{ X: 0.2942678093076464; Y: 0.9096551854207335 }
{ X: 0.5157044713039671; Y: 0.9284841002304726 }
{ X: 0.04503598887166438; Y: 0.1244965181504677 }
{ X: 0.7323013783668201; Y: 0.6520020765373457 }
{ X: 0.5123881100523985; Y: 0.8800966475675139 }
{ X: 0.47397599137244706; Y: 0.12836194621842145 }
{ X: 0.6370384186907239; Y: 0.7073137003971426 }
{ X: 0.05218169388068805; Y: 0.6581296034721719 }
{ X: 0.08510426816965388; Y: 0.8361884520035373 }
{ X: 0.9994566617781082; Y: 0.23295129404634696 }
{ X: 0.2013836460855134; Y: 0.6807162664943608 }
{ X: 0.7590296529304293; Y: 0.3347783566206337 }
{ X: 0.060289035029180704; Y: 0.5775248796627315 }
{ X: 0.7220819260540666; Y: 0.23899851110659343 }
{ X: 0.1144374957186911; Y: 0.27845873257176934 }
{ X: 0.11266543036779975; Y: 0.3214730754666878 }
{ X: 0.9408970693407495; Y: 0.6970694310986163 }
{ X: 0.2202773777832877; Y: 0.8694806102412939 }
{ X: 0.5850892085285073; Y: 0.40901248790012323 }
{ X: 0.4800907878524949; Y: 0.8965668194203537 }
{ X: 0.0023478255714743934; Y: 0.4063502648438184 }
{ X: 0.9008415791667348; Y: 0.4613005511974667 }
{ X: 0.09713413084311473; Y: 0.6057612276628648 }
{ X: 0.3403717825242353; Y: 0.9899362189813906 }
{ X: 0.8599082672745113; Y: 0.6106554159774589 }
{ X: 0.12882886841564767; Y: 0.10298245640043491 }
{ X: 0.1016566009352654; Y: 0.22719619573789773 }
{ X: 0.5395216731152362; Y: 0.4456768349363942 }
{ X: 0.2860757778581411; Y: 0.23422818233060305 }
{ X: 0.6074321559679482; Y: 0.022367098673437558 }
{ X: 0.9594127200930079; Y: 0.9071115355127801 }
{ X: 0.7953837254798414; Y: 0.5347984020718926 }
{ X: 0.2779609409696927; Y: 0.7954623952077126 }
{ X: 0.00786570952877752; Y: 0.22430706485698493 }
{ X: 0.13321320192148145; Y: 0.2547996146228849 }
{ X: 0.4525139920471224; Y: 0.7179202405255064 }
{ X: 0.37467029480243463; Y: 0.2320977385368702 }
{ X: 0.8492480471444499; Y: 0.3783621764732442 }
{ X: 0.6303061508641928; Y: 0.8052462491067227 }
{ X: 0.48706409499877035; Y: 0.6579664473449824 }
{ X: 0.22468920933704506; Y: 0.9764150568441349 }
{ X: 0.6284846700889245; Y: 0.9564946756971373 }
{ X: 0.6947599338565529; Y: 0.21932615480397255 }
{ X: 0.7616641770850499; Y: 0.4828613152899328 }
{ X: 0.4032647077037286; Y: 0.28043169675550783 }
{ X: 0.20015097828950257; Y: 0.6207647130759514 }
{ X: 0.7498459066930896; Y: 0.7339981491590628 }
{ X: 0.530305528340497; Y: 0.29822457654493306 }
{ X: 0.4797882167638171; Y: 0.7910967777183845 }
{ X: 0.40637490635575024; Y: 0.8610254813463719 }
{ X: 0.5904212782304031; Y: 0.8625004610581706 }
{ X: 0.19322351454813247; Y: 0.9500667544660367 }
{ X: 0.33517845552711145; Y: 0.3754865409541024 }
{ X: 0.9567199507639053; Y: 0.8826186062965465 }
{ X: 0.8253119634142498; Y: 0.3445461486996403 }
{ X: 0.30178036041735146; Y: 0.037484459447936325 }
{ X: 0.729264178282901; Y: 0.19599962762997236 }
{ X: 0.5580678133363802; Y: 0.7440695413534384 }
{ X: 0.5696952761191427; Y: 0.3465183125734348 }
{ X: 0.8133479811905892; Y: 0.1753557183187373 }
{ X: 0.1181670257644033; Y: 0.0355524352624077 }
{ X: 0.2945012719639767; Y: 0.7447826976745692 }
{ X: 0.3874828641318231; Y: 0.9116654313751674 }
{ X: 0.5961907881729531; Y: 0.5070352478553767 }
{ X: 0.7216843055326865; Y: 0.8727743735372134 }
{ X: 0.25718702525106496; Y: 0.06273692069175907 }
{ X: 0.48370343924376347; Y: 0.6602967016454238 }
{ X: 0.18434845328366245; Y: 0.4670498214313 }
{ X: 0.8406718654928501; Y: 0.7072032132621349 }
{ X: 0.42425849618257216; Y: 0.6421807170604175 }
{ X: 0.14688566008057446; Y: 0.739977321529729 }
{ X: 0.7825187667397444; Y: 0.793793490377816 }
{ X: 0.42442683702504524; Y: 0.6344804390446946 }
{ X: 0.7906985650104535; Y: 0.33132760454341315 }
{ X: 0.441440854743928; Y: 0.025723808066128284 }
{ X: 0.520940483563861; Y: 0.7922230623904821 }
{ X: 0.8880705010500743; Y: 0.17154645668370994 }
{ X: 0.7482224995805505; Y: 0.27005140601558986 }
{ X: 0.15004594089386714; Y: 0.5701993480003793 }
{ X: 0.9602760397069738; Y: 0.8465531962305897 }
{ X: 0.1799310833144756; Y: 0.8318359831000325 }
{ X: 0.7151606509661591; Y: 0.5275815471935723 }
{ X: 0.9660261558413091; Y: 0.3039090331171457 }
{ X: 0.8464944805125565; Y: 0.18295193228561302 }
{ X: 0.09892652359857501; Y: 0.9504733654867747 }
{ X: 0.016341391245468295; Y: 0.9901984027943463 }
{ X: 0.9357378499704857; Y: 0.9853952334069321 }
{ X: 0.11575415448751858; Y: 0.8822358394247586 }
{ X: 0.8619473678591189; Y: 0.7594678296790186 }
{ X: 0.012973831486870813; Y: 0.49892860171564557 }
{ X: 0.15095144779944458; Y: 0.4014329143536639 }
{ X: 0.14928560451351514; Y: 0.14256537419606152 }
{ X: 0.9212395150855833; Y: 0.7129088663592668 }
{ X: 0.48253064776769194; Y: 0.2372402912381445 }
{ X: 0.6912340700391357; Y: 0.8172248983429127 }
{ X: 0.2782743733765789; Y: 0.7921402735510933 }
{ X: 0.03178707218990451; Y: 0.06216150177889379 }
{ X: 0.24863092581937074; Y: 0.3687385688657153 }
{ X: 0.8163324723021717; Y: 0.67659721920238 }
{ X: 0.5387438130220437; Y: 0.05189472777754345 }
{ X: 0.5686951232145296; Y: 0.6810616020072099 }
{ X: 0.060922964694447024; Y: 0.9248606347689126 }
{ X: 0.4085557789206219; Y: 0.5521944357641865 }
{ X: 0.6764378528312734; Y: 0.5481928402791536 }
{ X: 0.09457256187040519; Y: 0.14111121070813826 }
{ X: 0.724967039455356; Y: 0.9425712161746492 }
{ X: 0.6651584142041932; Y: 0.34567490444896887 }
{ X: 0.40170384612948873; Y: 0.5755238079588787 }
{ X: 0.17691498740489875; Y: 0.036673875741020656 }
{ X: 0.48211831660012416; Y: 0.8520578613707123 }
{ X: 0.040722739400476105; Y: 0.7379061449822335 }
{ X: 0.8943754204188826; Y: 0.6091973139435961 }
{ X: 0.4554873210729491; Y: 0.560169890079746 }
{ X: 0.6394095645971001; Y: 0.1144262523367302 }
{ X: 0.4395420361071892; Y: 0.8891601204290341 }
{ X: 0.5586552270288987; Y: 0.0680388495282982 }
{ X: 0.9597067988625363; Y: 0.3272716854687825 }
{ X: 0.4494340171565856; Y: 0.10939543169346311 }
{ X: 0.6580032102876516; Y: 0.38930852095393853 }
{ X: 0.027997783898766948; Y: 0.32708492063628647 }
{ X: 0.6760257742303466; Y: 0.4520991105952087 }
{ X: 0.24022818062311435; Y: 0.27299328669712397 }
{ X: 0.0769696341219952; Y: 0.4580181705155766 }
{ X: 0.41999227738184575; Y: 0.9802785262255567 }
{ X: 0.3653143606499545; Y: 0.8724147278871975 }
{ X: 0.7951546301918584; Y: 0.4852516942322821 }
{ X: 0.6041639766825071; Y: 0.39494624357138153 }
{ X: 0.8412453975775772; Y: 0.35316431259492875 }
{ X: 0.6302434355131635; Y: 0.9248191587412736 }
{ X: 0.9827848396526478; Y: 0.7079019228497979 }
{ X: 0.8665510383342625; Y: 0.2799356047169127 }
{ X: 0.14226408798176493; Y: 0.2655839847352066 }
{ X: 0.23266737953573668; Y: 0.16994637287021563 }
{ X: 0.6367819999581193; Y: 0.8720699342219189 }
{ X: 0.6527204249482734; Y: 0.923210166951628 }
{ X: 0.9223384627749158; Y: 0.04437157239401701 }
{ X: 0.6610068645918992; Y: 0.46765904098089495 }
{ X: 0.6857838117148325; Y: 0.015971673421505517 }
{ X: 0.605269583467798; Y: 0.06557013446065907 }
{ X: 0.7844245341207765; Y: 0.7860487743717439 }
{ X: 0.9476316899776169; Y: 0.30224372726463034 }
{ X: 0.5332852813996775; Y: 0.6726083778277075 }
{ X: 0.16318642396742555; Y: 0.8285873534300032 }
{ X: 0.8400270474982879; Y: 0.8695202618392704 }
{ X: 0.7362436074980024; Y: 0.35760638363605735 }
{ X: 0.6875216107085381; Y: 0.507461979163899 }
{ X: 0.7542321987571925; Y: 0.41480066658700676 }
{ X: 0.46408229095650877; Y: 0.7187689108752042 }
{ X: 0.5992591353788512; Y: 0.3424675347729028 }
{ X: 0.6413508959151524; Y: 0.20619025594116258 }
{ X: 0.23732437031082765; Y: 0.0579110926522044 }
{ X: 0.2998409378971505; Y: 0.8155513218504566 }
{ X: 0.6051923162988229; Y: 0.06555760099150043 }
{ X: 0.0021370544726786456; Y: 0.6123222727491262 }
{ X: 0.5949193190065144; Y: 0.22297729263851096 }
{ X: 0.5137508041754365; Y: 0.9620928657009533 }
{ X: 0.13603758345504058; Y: 0.760812254649919 }
{ X: 0.8716325467242969; Y: 0.11495364445815759 }
{ X: 0.8753952185057164; Y: 0.05661078655596363 }
{ X: 0.30033972813554066; Y: 0.7937832107627938 }
{ X: 0.9546525856504986; Y: 0.6625677057705749 }
{ X: 0.4758612652518732; Y: 0.286441878652653 }
{ X: 0.38543487015381017; Y: 0.08717129305104343 }
{ X: 0.6370983053597039; Y: 0.5418715106059938 }
{ X: 0.5221409416009527; Y: 0.8307560509927799 }
{ X: 0.045001249135980026; Y: 0.7701016472838115 }
{ X: 0.13240846660020134; Y: 0.17496208767244925 }
{ X: 0.28936279105541507; Y: 0.046161789308613144 }
{ X: 0.5652351320775523; Y: 0.2261004921401284 }
{ X: 0.9432675956563019; Y: 0.4179000918500214 }
{ X: 0.5167563889460549; Y: 0.7124251860482268 }
{ X: 0.06519782735394675; Y: 0.01770819634572318 }
{ X: 0.8936791871585064; Y: 0.03531075222827007 }
{ X: 0.048795241606881645; Y: 0.6781522366106661 }
{ X: 0.2743721119254424; Y: 0.07433679900908985 }
{ X: 0.32027932334579423; Y: 0.551510339709471 }
{ X: 0.46761164542694045; Y: 0.24627834618636169 }
{ X: 0.3835217632378173; Y: 0.23321613730431756 }
{ X: 0.6689849041955244; Y: 0.3180025977219362 }
{ X: 0.7127771749286312; Y: 0.8892086525567562 }
{ X: 0.7149482933766266; Y: 0.473271900007292 }
{ X: 0.9930701352187657; Y: 0.8871883614177672 }
{ X: 0.9345427111659562; Y: 0.1334529676474927 }
{ X: 0.20823824170029592; Y: 0.4317796294717461 }
{ X: 0.0987649085430038; Y: 0.032132443820875545 }
{ X: 0.07663167214167177; Y: 0.7035991890582844 }
{ X: 0.9675949670477787; Y: 0.04363843013602353 }
{ X: 0.3344689401468769; Y: 0.002231140959489175 }
{ X: 0.9346802447780669; Y: 0.2654687086923352 }
{ X: 0.3668487651325295; Y: 0.3931079516616154 }
{ X: 0.269675380825277; Y: 0.8546248144285891 }
{ X: 0.6864182875909245; Y: 0.358297826170623 }
{ X: 0.4582386785238396; Y: 0.11785254635536613 }
{ X: 0.7596976221884354; Y: 0.9511983595241119 }
{ X: 0.13968472595312909; Y: 0.355788716505657 }
{ X: 0.6810605028301174; Y: 0.9551363254386005 }
{ X: 0.1422931270320379; Y: 0.9610141142519101 }
{ X: 0.19437125065850946; Y: 0.5458738032578279 }
{ X: 0.1162737231858123; Y: 0.270012708341264 }
{ X: 0.5622779830302487; Y: 0.9580205761468505 }
{ X: 0.26438780639625203; Y: 0.6690372282099937 }
{ X: 0.7831621156245615; Y: 0.6553526738720665 }
{ X: 0.670225793021849; Y: 0.4538807147952404 }
{ X: 0.6557440161226009; Y: 0.505037261332841 }
{ X: 0.7241410380129013; Y: 0.9435547039456949 }
{ X: 0.19134502552446508; Y: 0.45576368658021926 }
{ X: 0.1468399161814713; Y: 0.34787327502143595 }
{ X: 0.8738056310370628; Y: 0.2197809490930478 }
{ X: 0.11062811837212438; Y: 0.8889436426857559 }
{ X: 0.26705996189617687; Y: 0.4588411487272487 }
{ X: 0.9583133487979635; Y: 0.6765628672058804 }
{ X: 0.47036642185821254; Y: 0.9740495188352751 }
{ X: 0.019764073364670343; Y: 0.8375207801201308 }
{ X: 0.9211947936377568; Y: 0.3996203357505914 }
{ X: 0.026124624456358658; Y: 0.39880926683255746 }
{ X: 0.04576934590437065; Y: 0.9005394422446564 }
{ X: 0.6216865206222083; Y: 0.4247377347716953 }
{ X: 0.25726826321358087; Y: 0.37413272185473834 }
{ X: 0.4734161278237493; Y: 0.9079547894651779 }
{ X: 0.801679480828458; Y: 0.655541067974943 }
{ X: 0.47813843127479894; Y: 0.9143763345970521 }
{ X: 0.9513125742544906; Y: 0.2271013783238791 }
{ X: 0.5673771041385647; Y: 0.4820196713646957 }
{ X: 0.045966964258079446; Y: 0.9316339994720529 }
{ X: 0.6098509401371404; Y: 0.773744036719595 }
{ X: 0.8817564001157469; Y: 0.1896362563505466 }
{ X: 0.9116263445995904; Y: 0.9838973197216622 }
{ X: 0.9475896838411575; Y: 0.2203823424124569 }
{ X: 0.8139262490270703; Y: 0.49886906776579887 }
{ X: 0.009307613038211926; Y: 0.7669294437872299 }
{ X: 0.8885951138988589; Y: 0.8115496560208385 }
{ X: 0.5414761647319508; Y: 0.825030030372662 }
{ X: 0.23122032519310365; Y: 0.6896958510488641 }
{ X: 0.5068360617383045; Y: 0.8759505597337284 }
{ X: 0.35190981325892823; Y: 0.09820246313109804 }
{ X: 0.983408356494236; Y: 0.12319619892746891 }
{ X: 0.16372579718235358; Y: 0.3752803182683616 }
{ X: 0.13925647193253488; Y: 0.23314203364050556 }
{ X: 0.5687749452186743; Y: 0.16254058710900754 }
{ X: 0.054904408828617135; Y: 0.07957038465958488 }
{ X: 0.1419546905209722; Y: 0.588985150429361 }
{ X: 0.8934111866745573; Y: 0.9921144030384956 }
{ X: 0.4123558288246344; Y: 0.2089034109485992 }
{ X: 0.9181015553332554; Y: 0.008607951411945147 }
{ X: 0.24232133103265296; Y: 0.19367518639962367 }
{ X: 0.8579529998244803; Y: 0.6313416596976834 }
{ X: 0.8041614526580906; Y: 0.277480019132049 }
{ X: 0.12063889668175931; Y: 0.5872253265502292 }
{ X: 0.6545250581673281; Y: 0.956912596773506 }
{ X: 0.3532280081446272; Y: 0.09185649520284589 }
{ X: 0.4064272570816383; Y: 0.4445045596207401 }
{ X: 0.8505402024275271; Y: 0.11749533035763404 }
{ X: 0.49893315067141397; Y: 0.8761523892867001 }
{ X: 0.3111583479112988; Y: 0.16494571416735782 }
{ X: 0.5644979798156895; Y: 0.2724516393739397 }
{ X: 0.4410966718298963; Y: 0.03934255385842178 }
{ X: 0.8939635026636055; Y: 0.7539375305260724 }
{ X: 0.9051250693622764; Y: 0.12984545745719178 }
{ X: 0.49921049033910514; Y: 0.5102315298776695 }
{ X: 0.12574989212067766; Y: 0.6932385615528232 }
{ X: 0.2734675865580237; Y: 0.02309441409150148 }
{ X: 0.42985091056148683; Y: 0.6414365781518202 }
{ X: 0.7492764790035058; Y: 0.0433854658058348 }
{ X: 0.04297451737391844; Y: 0.33289724688884326 }
{ X: 0.9541131365905914; Y: 0.8219280046574594 }
{ X: 0.43128316439592507; Y: 0.8679399020211188 }
{ X: 0.8636654180937747; Y: 0.09428106661593305 }
{ X: 0.4911611299148889; Y: 0.38797023616284076 }
{ X: 0.952767014884633; Y: 0.3194173582889124 }
{ X: 0.08647643008857697; Y: 0.8786115513322045 }
{ X: 0.3439873328987544; Y: 0.6723075532537953 }
{ X: 0.43349903094855413; Y: 0.9767420279244967 }
{ X: 0.05387806634060344; Y: 0.29041074415116097 }
{ X: 0.8334753982389562; Y: 0.2814383170850472 }
{ X: 0.8368755616060737; Y: 0.2740711473975538 }
{ X: 0.2528591094191416; Y: 0.6688254341302967 }
{ X: 0.1268598431406568; Y: 0.9408210828693546 }
{ X: 0.25119781840286404; Y: 0.11083287106059947 }
{ X: 0.5763695785269091; Y: 0.8335902658106411 }
{ X: 0.7566765804845481; Y: 0.49785689091185303 }
{ X: 0.6934734819901175; Y: 0.9828211948982009 }
{ X: 0.18931714257189436; Y: 0.9653291753093114 }
{ X: 0.07629785084835894; Y: 0.9224909270363386 }
{ X: 0.43183384692532745; Y: 0.22419168366255005 }
{ X: 0.745210495677274; Y: 0.9600390973204495 }
{ X: 0.14814542569796862; Y: 0.3952777314521624 }
{ X: 0.07266068420994654; Y: 0.2002020724106458 }
{ X: 0.9495433046743224; Y: 0.8475993546634141 }
{ X: 0.8106755832596242; Y: 0.8227534384811165 }
{ X: 0.9085160809315498; Y: 0.5405409082127901 }
{ X: 0.7160128782903187; Y: 0.11415078649231358 }
{ X: 0.9202301520715879; Y: 0.3699589356203389 }
{ X: 0.27296945887657253; Y: 0.7530886234226142 }
{ X: 0.4116667726955964; Y: 0.01818825777374755 }
{ X: 0.013846699043618682; Y: 0.8499576851309392 }
{ X: 0.8984151879434433; Y: 0.8079543329382142 }
{ X: 0.9370716395839338; Y: 0.24021030067303972 }
{ X: 0.889122134670874; Y: 0.06019185075921252 }
{ X: 0.522974646044894; Y: 0.5316322327545471 }
{ X: 0.6375976134068144; Y: 0.45576958260989275 }
{ X: 0.8472232667160493; Y: 0.4055205696376911 }
{ X: 0.24257670012281174; Y: 0.9011215255360193 }
{ X: 0.2919122235607927; Y: 0.6717680037778139 }
{ X: 0.5951378970035105; Y: 0.39778418333625476 }
{ X: 0.35430990117087124; Y: 0.5778532960240028 }
{ X: 0.6737775677327495; Y: 0.41584027535043244 }
{ X: 0.05326078985135785; Y: 0.8717380222413909 }
{ X: 0.6871405839551481; Y: 0.2712684482727231 }
{ X: 0.43324441182730444; Y: 0.11866950549757649 }
{ X: 0.564407339375376; Y: 0.007199519980920055 }
{ X: 0.6660903654936277; Y: 0.7718900902753547 }
{ X: 0.29333700483523517; Y: 0.2790787412917789 }
{ X: 0.2503496888739041; Y: 0.49725260224956835 }
{ X: 0.6059668828075228; Y: 0.7437344258197022 }
{ X: 0.8083224305293645; Y: 0.25174207558446493 }
{ X: 0.5119682263851254; Y: 0.4523528361800584 }
{ X: 0.9807415247756367; Y: 0.6159037403009786 }
{ X: 0.17965812788457103; Y: 0.7473592296795889 }
{ X: 0.9191127849427201; Y: 0.8801772324610349 }
{ X: 0.6646677825378451; Y: 0.16320523485725502 }
{ X: 0.8757113648554814; Y: 0.385137109125264 }
{ X: 0.9862668963044713; Y: 0.8310624918203021 }
{ X: 0.3912342489504165; Y: 0.6156395116219309 }
{ X: 0.05134449857417722; Y: 0.8874224446168288 }
{ X: 0.5801091808106096; Y: 0.5488752378974019 }
{ X: 0.9260457350770532; Y: 0.3866025017117013 }
{ X: 0.013459650139281298; Y: 0.7563288886720231 }
{ X: 0.9550653041028744; Y: 0.21715833359781256 }
{ X: 0.6997262883492119; Y: 0.7596443630728894 }
{ X: 0.2285966941139812; Y: 0.5222025385106858 }
{ X: 0.6629444567012037; Y: 0.1403966515894437 }
{ X: 0.896938079568485; Y: 0.12362944527842346 }
{ X: 0.6186780642444855; Y: 0.9037696804827433 }
{ X: 0.8327541522474831; Y: 0.45024620976919416 }
{ X: 0.24760969751544382; Y: 0.596140721738457 }
{ X: 0.14099443197866335; Y: 0.46981022728799926 }
{ X: 0.5667868906313307; Y: 0.6765706756595962 }
{ X: 0.016467646974370087; Y: 0.12497268955936591 }
{ X: 0.8985247667469426; Y: 0.642200963706459 }
{ X: 0.4490725190602536; Y: 0.7731284427581583 }
{ X: 0.9369648646097585; Y: 0.4075564429879216 }
{ X: 0.27668466322186325; Y: 0.13017212423676594 }
{ X: 0.41229018746643875; Y: 0.43775454356975074 }
{ X: 0.08569984733834213; Y: 0.2181604363876377 }
{ X: 0.8525966307828774; Y: 0.13562097877722745 }
{ X: 0.4592334407398706; Y: 0.8168808929172875 }
{ X: 0.9434204833040041; Y: 0.9827111865764736 }
{ X: 0.07297610374292196; Y: 0.9193264787382283 }
{ X: 0.984922262223655; Y: 0.934238537665184 }
{ X: 0.138705800119717; Y: 0.6910769461851514 }
{ X: 0.9467269048162571; Y: 0.5679084534559964 }
{ X: 0.6954559760396863; Y: 0.43358602484903286 }
{ X: 0.6204199961553571; Y: 0.48665890333907547 }
{ X: 0.2483399874393244; Y: 0.05137510382271271 }
{ X: 0.3697003830962855; Y: 0.47530715456404293 }
{ X: 0.2550319024803076; Y: 0.5231330510818197 }
{ X: 0.9781890627642452; Y: 0.9111027374883476 }
{ X: 0.9599034332267161; Y: 0.8767223413643951 }
{ X: 0.09489418908563374; Y: 0.9281866336426596 }
{ X: 0.07581701889310044; Y: 0.16809139569166764 }
{ X: 0.777332502836402; Y: 0.835956828174317 }
{ X: 0.813575544951133; Y: 0.964093184684045 }
{ X: 0.6323068499313229; Y: 0.29133998079966716 }
{ X: 0.7590278114757524; Y: 0.829210058419417 }
{ X: 0.054340033823331524; Y: 0.7249694760356223 }
{ X: 0.0978306373498915; Y: 0.31618491459248055 }
